date/time,settlement id,type,order id,Sku,description,quantity,marketplace,account type,fulfillment,order city,order state,order postal,product sales,shipping credits,gift wrap credits,promotional rebates,Total sales tax liable(GST before adjusting TCS),TCS-CGST,TCS-SGST,TCS-IGST,TDS (Section 194-O),selling fees,fba fees,other transaction fees,other,total
1 Jul 2025 2:22:45 am UTC,25073054542,Shipping Services,171-7870177-3502748,,Amazon Easy Ship Weight Handling Fee Reversal,,Amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,,,,,0,0,0,0,0,0,0,0,0,0,0,76.7,0,76.7
1 Jul 2025 2:38:12 am UTC,25073054542,Refund,171-7870177-3502748,2I-2UOE-E5XV,"KEAT Hand Feeding Formula with Syringe for All Baby Birds - 250 Gram | Natural Bird Feeding | Hand Rearing Powder Food for Cockatiel, Lovebirds, Parro",1,amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,ANKLESHWAR,GUJARAT,393002,-240,0,0,0,0,0,0,0,0,0,0,5.9,0,-234.1
1 Jul 2025 11:13:22 am UTC,25073054542,Shipping Services,408-4276420-6982718,,Easy Ship weight handling fees,,Amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-76.7,0,-76.7
1 Jul 2025 11:13:34 am UTC,25073054542,Shipping Services,403-9999663-3403501,,Easy Ship weight handling fees,,Amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-76.7,0,-76.7
1 Jul 2025 11:13:44 am UTC,25073054542,Shipping Services,408-9573310-6278701,,Easy Ship weight handling fees,,Amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-76.7,0,-76.7
1 Jul 2025 11:13:58 am UTC,25073126492,Shipping Services,406-1193751-7715521,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-76.7,0,-76.7
1 Jul 2025 11:14:00 am UTC,25073054542,Shipping Services,408-5126277-6180303,,Easy Ship weight handling fees,,Amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-76.7,0,-76.7
1 Jul 2025 11:29:06 am UTC,25073054542,Order,408-9573310-6278701,2I-2UOE-E5XV,"KEAT Hand Feeding Formula with Syringe for All Baby Birds - 250 Gram | Natural Bird Feeding | Hand Rearing Powder Food for Cockatiel, Lovebirds, Parro",1,amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,Ranny,KERALA,689673,240,0,0,0,0,0,0,0,0,0,0,-5.9,0,234.1
1 Jul 2025 11:29:09 am UTC,25073054542,Order,408-4276420-6982718,2I-2UOE-E5XV,"KEAT Hand Feeding Formula with Syringe for All Baby Birds - 250 Gram | Natural Bird Feeding | Hand Rearing Powder Food for Cockatiel, Lovebirds, Parro",1,amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,SIPCOT THOOTHUKUDI,TAMIL NADU,628008,240,0,0,0,0,0,0,0,0,0,0,-5.9,0,234.1
1 Jul 2025 11:29:17 am UTC,25073126492,Order,406-1193751-7715521,2I-2UOE-E5XV,"KEAT Hand Feeding Formula with Syringe for All Baby Birds - 250 Gram | Natural Bird Feeding | Hand Rearing Powder Food for Cockatiel, Lovebirds, Parro",1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,KANGRA,HIMACHAL PRADESH,177106,240,0,0,0,0,0,0,0,0,0,0,-5.9,0,234.1
1 Jul 2025 11:29:25 am UTC,25073054542,Order,403-9999663-3403501,2I-2UOE-E5XV,"KEAT Hand Feeding Formula with Syringe for All Baby Birds - 250 Gram | Natural Bird Feeding | Hand Rearing Powder Food for Cockatiel, Lovebirds, Parro",1,amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,LUCKNOW,UTTAR PRADESH,226026,240,0,0,0,0,0,0,0,0,0,0,-5.9,0,234.1
1 Jul 2025 11:29:46 am UTC,25073054542,Order,408-5126277-6180303,E7-J9WL-9B1N,"Hand Feeding Formula for All Baby Birds | Natural Bird Feeding | Hand Rearing Powder Food for Cockatiel, Lovebirds, Parrot. Sunconure Growth Formula |",1,amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,VASAI VIRAR,MAHARASHTRA,401202,240,0,0,0,0,0,0,0,0,0,0,-5.9,0,234.1
1 Jul 2025 9:45:30 pm UTC,25073126492,Service Fee,,,Cost of Advertising,,,Electronic Transactions (Credit Card/Net Banking/GC),,,,,0,0,0,0,0,0,0,0,0,0,0,-658.12,-118.46,-776.58
2 Jul 2025 11:43:18 am UTC,25073126492,Shipping Services,408-6567821-4113938,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-76.7,0,-76.7
2 Jul 2025 11:43:45 am UTC,25073126492,Shipping Services,403-0134897-1428306,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-76.7,0,-76.7
2 Jul 2025 11:58:45 am UTC,25073126492,Order,408-6567821-4113938,2I-2UOE-E5XV,"KEAT Hand Feeding Formula with Syringe for All Baby Birds - 250 Gram | Natural Bird Feeding | Hand Rearing Powder Food for Cockatiel, Lovebirds, Parro",1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,MOKOKCHUNG,NAGALAND,798601,240,0,0,0,0,0,0,0,0,0,0,-5.9,0,234.1
2 Jul 2025 11:59:25 am UTC,25073126492,Order,403-0134897-1428306,2I-2UOE-E5XV,"KEAT Hand Feeding Formula with Syringe for All Baby Birds - 250 Gram | Natural Bird Feeding | Hand Rearing Powder Food for Cockatiel, Lovebirds, Parro",1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,Bhagalpur,BIHAR,812003,240,0,0,0,0,0,0,0,0,0,0,-5.9,0,234.1
3 Jul 2025 11:36:20 am UTC,25073054542,Shipping Services,404-3742466-9382738,,Easy Ship weight handling fees,,Amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-76.7,0,-76.7
3 Jul 2025 12:40:51 pm UTC,25073054542,Order,404-3742466-9382738,2I-2UOE-E5XV,"KEAT Hand Feeding Formula with Syringe for All Baby Birds - 250 Gram | Natural Bird Feeding | Hand Rearing Powder Food for Cockatiel, Lovebirds, Parro",1,amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,DURGAPUR,WEST BENGAL,713212,240,0,0,0,0,0,0,0,0,0,0,-5.9,0,234.1
4 Jul 2025 6:39:29 am UTC,25115192742,Shipping Services,403-9999663-3403501,,Amazon Easy Ship Weight Handling Fee Reversal,,Amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,,,,,0,0,0,0,0,0,0,0,0,0,0,76.7,0,76.7
4 Jul 2025 6:53:10 am UTC,25115192742,Refund,403-9999663-3403501,2I-2UOE-E5XV,"KEAT Hand Feeding Formula with Syringe for All Baby Birds - 250 Gram | Natural Bird Feeding | Hand Rearing Powder Food for Cockatiel, Lovebirds, Parro",1,amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,LUCKNOW,UTTAR PRADESH,226026,-240,0,0,0,0,0,0,0,0,0,0,5.9,0,-234.1
4 Jul 2025 10:06:33 am UTC,25115192742,Shipping Services,404-1467270-4663538,,Easy Ship weight handling fees,,Amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-76.7,0,-76.7
4 Jul 2025 10:06:37 am UTC,25115169852,Shipping Services,407-8762221-4829104,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-76.7,0,-76.7
4 Jul 2025 10:06:41 am UTC,25115169852,Shipping Services,402-6848733-6349967,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-76.7,0,-76.7
4 Jul 2025 10:22:06 am UTC,25115192742,Order,404-1467270-4663538,2I-2UOE-E5XV,"KEAT Hand Feeding Formula with Syringe for All Baby Birds - 250 Gram | Natural Bird Feeding | Hand Rearing Powder Food for Cockatiel, Lovebirds, Parro",1,amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,VASAI VIRAR,MAHARASHTRA,401208,240,0,0,0,0,0,0,0,0,0,0,-5.9,0,234.1
4 Jul 2025 10:22:10 am UTC,25115169852,Order,402-6848733-6349967,2I-2UOE-E5XV,"KEAT Hand Feeding Formula with Syringe for All Baby Birds - 250 Gram | Natural Bird Feeding | Hand Rearing Powder Food for Cockatiel, Lovebirds, Parro",1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,FARIDPUR BAREILLY DISTRICT,UTTAR PRADESH,243503,240,0,0,0,0,0,0,0,0,0,0,-5.9,0,234.1
4 Jul 2025 10:22:55 am UTC,25115169852,Order,407-8762221-4829104,2I-2UOE-E5XV,"KEAT Hand Feeding Formula with Syringe for All Baby Birds - 250 Gram | Natural Bird Feeding | Hand Rearing Powder Food for Cockatiel, Lovebirds, Parro",1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,KOLKATA,WEST BENGAL,700084,235,0,0,0,0,0,0,0,0,0,0,-5.9,0,229.1
4 Jul 2025 1:41:29 pm UTC,25115169852,Shipping Services,404-9734978-8196368,,Amazon Easy Ship Weight Handling Fee Reversal,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),,,,,0,0,0,0,0,0,0,0,0,0,0,76.7,0,76.7
4 Jul 2025 1:57:18 pm UTC,25115169852,Refund,404-9734978-8196368,2I-2UOE-E5XV,"KEAT Hand Feeding Formula with Syringe for All Baby Birds - 250 Gram | Natural Bird Feeding | Hand Rearing Powder Food for Cockatiel, Lovebirds, Parro",1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,JAGGAIAHPET,ANDHRA PRADESH,521175,-240,0,0,0,0,0,0,0,0,0,0,5.9,0,-234.1
5 Jul 2025 12:35:22 am UTC,25115192742,Transfer,,,To account ending with: 384,,,Cash On Delivery Transactions and Non-Transactional Fees,,,,,0,0,0,0,0,0,0,0,0,0,0,0,"-1,937.50","-1,937.50"
5 Jul 2025 12:39:34 am UTC,25115169852,Transfer,,,To account ending with: 384,,,Electronic Transactions (Credit Card/Net Banking/GC),,,,,0,0,0,0,0,0,0,0,0,0,0,0,-89.17,-89.17
5 Jul 2025 10:53:05 am UTC,25115192742,Shipping Services,406-8612486-4615558,,Easy Ship weight handling fees,,Amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-76.7,0,-76.7
5 Jul 2025 10:53:30 am UTC,25115192742,Shipping Services,171-2368272-7121965,,Easy Ship weight handling fees,,Amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-76.7,0,-76.7
5 Jul 2025 11:08:48 am UTC,25115192742,Order,171-2368272-7121965,2I-2UOE-E5XV,"KEAT Hand Feeding Formula with Syringe for All Baby Birds - 250 Gram | Natural Bird Feeding | Hand Rearing Powder Food for Cockatiel, Lovebirds, Parro",1,amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,DULIAJAN,ASSAM,786602,227,0,0,0,0,0,0,0,0,0,0,-5.9,0,221.1
5 Jul 2025 11:08:48 am UTC,25115192742,Order,406-8612486-4615558,2I-2UOE-E5XV,"KEAT Hand Feeding Formula with Syringe for All Baby Birds - 250 Gram | Natural Bird Feeding | Hand Rearing Powder Food for Cockatiel, Lovebirds, Parro",1,amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,PATIALA,PUNJAB,147103,240,0,0,0,0,0,0,0,0,0,0,-5.9,0,234.1
7 Jul 2025 5:56:27 am UTC,25115192742,Shipping Services,404-1467270-4663538,,Amazon Easy Ship Weight Handling Fee Reversal,,Amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,,,,,0,0,0,0,0,0,0,0,0,0,0,76.7,0,76.7
7 Jul 2025 6:10:56 am UTC,25115192742,Refund,404-1467270-4663538,2I-2UOE-E5XV,"KEAT Hand Feeding Formula with Syringe for All Baby Birds - 250 Gram | Natural Bird Feeding | Hand Rearing Powder Food for Cockatiel, Lovebirds, Parro",1,amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,VASAI VIRAR,MAHARASHTRA,401208,-240,0,0,0,0,0,0,0,0,0,0,5.9,0,-234.1
7 Jul 2025 7:36:36 am UTC,25115169852,Shipping Services,407-5778901-6921915,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-76.7,0,-76.7
7 Jul 2025 7:36:44 am UTC,25115169852,Shipping Services,405-3410863-7091542,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-76.7,0,-76.7
7 Jul 2025 7:37:04 am UTC,25115192742,Shipping Services,171-8394276-2001146,,Easy Ship weight handling fees,,Amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-71.98,0,-71.98
7 Jul 2025 7:52:17 am UTC,25115169852,Order,405-3410863-7091542,2I-2UOE-E5XV,"KEAT Hand Feeding Formula with Syringe for All Baby Birds - 250 Gram | Natural Bird Feeding | Hand Rearing Powder Food for Cockatiel, Lovebirds, Parro",1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,HYDERABAD,TELANGANA,500016,227,0,0,-11.35,0,0,0,0,0,0,0,-5.9,0,209.75
7 Jul 2025 7:52:18 am UTC,25115169852,Order,407-5778901-6921915,2I-2UOE-E5XV,"KEAT Hand Feeding Formula with Syringe for All Baby Birds - 250 Gram | Natural Bird Feeding | Hand Rearing Powder Food for Cockatiel, Lovebirds, Parro",1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,MADURAI,TAMIL NADU,625010,240,0,0,-12,0,0,0,0,0,0,0,-5.9,0,222.1
7 Jul 2025 7:52:47 am UTC,25115192742,Order,171-8394276-2001146,2I-2UOE-E5XV,"KEAT Hand Feeding Formula with Syringe for All Baby Birds - 250 Gram | Natural Bird Feeding | Hand Rearing Powder Food for Cockatiel, Lovebirds, Parro",1,amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,kolkata,west bengal,700017,240,0,0,-12,0,0,0,0,0,0,0,-5.9,0,222.1
8 Jul 2025 8:23:09 am UTC,25115169852,Shipping Services,407-5778901-6921915,,Amazon Easy Ship Weight Handling Fee Reversal,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),,,,,0,0,0,0,0,0,0,0,0,0,0,76.7,0,76.7
8 Jul 2025 8:38:34 am UTC,25115169852,Refund,407-5778901-6921915,2I-2UOE-E5XV,"KEAT Hand Feeding Formula with Syringe for All Baby Birds - 250 Gram | Natural Bird Feeding | Hand Rearing Powder Food for Cockatiel, Lovebirds, Parro",1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,MADURAI,TAMIL NADU,625010,-228,0,0,0,0,0,0,0,0,0,0,5.9,0,-222.1
8 Jul 2025 9:40:41 am UTC,25115192742,Shipping Services,404-2419944-3312317,,Easy Ship weight handling fees,,Amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-76.7,0,-76.7
8 Jul 2025 9:41:18 am UTC,25115192742,Shipping Services,171-6914958-7153906,,Easy Ship weight handling fees,,Amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-76.7,0,-76.7
8 Jul 2025 9:41:31 am UTC,25115169852,Shipping Services,403-0130427-4409117,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-76.7,0,-76.7
8 Jul 2025 9:56:47 am UTC,25115192742,Order,404-2419944-3312317,2I-2UOE-E5XV,"KEAT Hand Feeding Formula with Syringe for All Baby Birds - 250 Gram | Natural Bird Feeding | Hand Rearing Powder Food for Cockatiel, Lovebirds, Parro",1,amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,KANPUR,UTTAR PRADESH,208001,240,0,0,0,0,0,0,0,0,0,0,-5.9,0,234.1
8 Jul 2025 9:57:00 am UTC,25115192742,Order,171-6914958-7153906,E7-J9WL-9B1N,"Hand Feeding Formula for All Baby Birds | Natural Bird Feeding | Hand Rearing Powder Food for Cockatiel, Lovebirds, Parrot. Sunconure Growth Formula |",1,amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,Amethi,UTTAR PRADESH,227801,240,0,0,0,0,0,0,0,0,0,0,-5.9,0,234.1
8 Jul 2025 9:57:03 am UTC,25115169852,Order,403-0130427-4409117,2I-2UOE-E5XV,"KEAT Hand Feeding Formula with Syringe for All Baby Birds - 250 Gram | Natural Bird Feeding | Hand Rearing Powder Food for Cockatiel, Lovebirds, Parro",1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,RAIGARH,CHHATTISGARH,496001,240,0,0,-12,0,0,0,0,0,0,0,-5.9,0,222.1
8 Jul 2025 10:38:10 am UTC,25115192742,Refund,408-4276420-6982718,2I-2UOE-E5XV,"KEAT Hand Feeding Formula with Syringe for All Baby Birds - 250 Gram | Natural Bird Feeding | Hand Rearing Powder Food for Cockatiel, Lovebirds, Parro",1,amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,SIPCOT THOOTHUKUDI,TAMIL NADU,628008,-240,0,0,0,0,0,0,0,0,-53.1,0,5.9,0,-287.2
8 Jul 2025 7:57:24 pm UTC,25115192742,Service Fee,,,Subscription,,Amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Jul 2025 12:19:21 pm UTC,25115192742,Shipping Services,406-1568639-9880324,,Easy Ship weight handling fees,,Amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-76.7,0,-76.7
9 Jul 2025 12:37:05 pm UTC,25115192742,Order,406-1568639-9880324,2I-2UOE-E5XV,"KEAT Hand Feeding Formula with Syringe for All Baby Birds - 250 Gram | Natural Bird Feeding | Hand Rearing Powder Food for Cockatiel, Lovebirds, Parro",1,amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,BENGALURU,KARNATAKA,560049,227,0,0,0,0,0,0,0,0,0,0,-5.9,0,221.1
10 Jul 2025 11:24:15 am UTC,25115192742,Shipping Services,407-1798676-3644350,,Easy Ship weight handling fees,,Amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-76.7,0,-76.7
10 Jul 2025 11:41:03 am UTC,25115192742,Order,407-1798676-3644350,2I-2UOE-E5XV,"KEAT Hand Feeding Formula with Syringe for All Baby Birds - 250 Gram | Natural Bird Feeding | Hand Rearing Powder Food for Cockatiel, Lovebirds, Parro",1,amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,MADURAI,TAMIL NADU,625010,240,0,0,-12,0,0,0,0,0,0,0,-5.9,0,222.1
11 Jul 2025 9:44:00 am UTC,25160599172,Shipping Services,407-8076664-4885120,,Easy Ship weight handling fees,,Amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-76.7,0,-76.7
11 Jul 2025 9:44:11 am UTC,25160545862,Shipping Services,402-3516277-1232323,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-76.7,0,-76.7
11 Jul 2025 9:44:31 am UTC,25160599172,Shipping Services,403-7174648-4865166,,Easy Ship weight handling fees,,Amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-76.7,0,-76.7
11 Jul 2025 9:59:28 am UTC,25160599172,Order,407-8076664-4885120,2I-2UOE-E5XV,"KEAT Hand Feeding Formula with Syringe for All Baby Birds - 250 Gram | Natural Bird Feeding | Hand Rearing Powder Food for Cockatiel, Lovebirds, Parro",1,amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,BHOPAL,MADHYA PRADESH,462043,240,0,0,0,0,0,0,0,0,0,0,-5.9,0,234.1
11 Jul 2025 10:00:03 am UTC,25160599172,Order,403-7174648-4865166,2I-2UOE-E5XV,"KEAT Hand Feeding Formula with Syringe for All Baby Birds - 250 Gram | Natural Bird Feeding | Hand Rearing Powder Food for Cockatiel, Lovebirds, Parro",1,amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,SINGTAM,SIKKIM,737134,227,0,0,-11.35,0,0,0,0,0,0,0,-5.9,0,209.75
11 Jul 2025 10:00:12 am UTC,25160545862,Order,402-3516277-1232323,2I-2UOE-E5XV,"KEAT Hand Feeding Formula with Syringe for All Baby Birds - 250 Gram | Natural Bird Feeding | Hand Rearing Powder Food for Cockatiel, Lovebirds, Parro",1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,SRI HARGOBINDPUR,PUNJAB,143515,227,0,0,0,0,0,0,0,0,0,0,-5.9,0,221.1
12 Jul 2025 12:35:33 am UTC,25160545862,Transfer,,,To account ending with: 384,,,Electronic Transactions (Credit Card/Net Banking/GC),,,,,0,0,0,0,0,0,0,0,0,0,0,0,"-1,936.20","-1,936.20"
12 Jul 2025 12:36:26 am UTC,25160599172,Transfer,,,To account ending with: 384,,,Cash On Delivery Transactions and Non-Transactional Fees,,,,,0,0,0,0,0,0,0,0,0,0,0,0,-891.3,-891.3
12 Jul 2025 9:45:27 am UTC,25160545862,Shipping Services,403-6934339-7580364,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-143.96,0,-143.96
12 Jul 2025 9:45:33 am UTC,25160545862,Shipping Services,407-7341765-3842738,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-76.7,0,-76.7
12 Jul 2025 9:46:02 am UTC,25160545862,Shipping Services,406-3520005-6209101,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-76.7,0,-76.7
12 Jul 2025 9:46:12 am UTC,25160599172,Shipping Services,406-1830614-2899546,,Easy Ship weight handling fees,,Amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-76.7,0,-76.7
12 Jul 2025 10:01:22 am UTC,25160599172,Order,406-1830614-2899546,2I-2UOE-E5XV,"KEAT Hand Feeding Formula with Syringe for All Baby Birds - 250 Gram | Natural Bird Feeding | Hand Rearing Powder Food for Cockatiel, Lovebirds, Parro",1,amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,CHANDIGARH,CHANDIGARH,160101,240,0,0,0,0,0,0,0,0,0,0,-5.9,0,234.1
12 Jul 2025 10:01:36 am UTC,25160545862,Order,403-6934339-7580364,Handfeeding_Formula_600_G,"KEAT Hand Feeding Formula with Syringe for All Baby Birds - 600 Gram | Natural Bird Feeding | Hand Rearing Powder Food for Cockatiel, Lovebirds, Parro",1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,UTRAULA,UTTAR PRADESH,271607,399,0,0,0,0,0,0,0,0,-54.15,0,-11.8,0,333.05
12 Jul 2025 10:01:43 am UTC,25160545862,Order,406-3520005-6209101,2I-2UOE-E5XV,"KEAT Hand Feeding Formula with Syringe for All Baby Birds - 250 Gram | Natural Bird Feeding | Hand Rearing Powder Food for Cockatiel, Lovebirds, Parro",1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,Dibrugarh,ASSAM,786007,227,0,0,0,0,0,0,0,0,0,0,-5.9,0,221.1
12 Jul 2025 10:01:50 am UTC,25160545862,Order,407-7341765-3842738,2I-2UOE-E5XV,"KEAT Hand Feeding Formula with Syringe for All Baby Birds - 250 Gram | Natural Bird Feeding | Hand Rearing Powder Food for Cockatiel, Lovebirds, Parro",1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,VASAI VIRAR,MAHARASHTRA,401201,227,0,0,0,0,0,0,0,0,0,0,-5.9,0,221.1
13 Jul 2025 10:05:23 am UTC,25160599172,Shipping Services,402-5141754-7161163,,Easy Ship weight handling fees,,Amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-71.98,0,-71.98
13 Jul 2025 10:05:29 am UTC,25160599172,Shipping Services,408-7452216-1261125,,Easy Ship weight handling fees,,Amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-71.98,0,-71.98
13 Jul 2025 10:05:34 am UTC,25160545862,Shipping Services,408-5414806-3685126,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-71.98,0,-71.98
13 Jul 2025 10:06:00 am UTC,25160545862,Shipping Services,171-4658385-0586755,,Easy Ship weight handling fees,,Amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,,,,0,0,0,0,0,0,0,0,0,0,0,-71.98,0,-71.98
13 Jul 2025 10:21:15 am UTC,25160599172,Order,408-7452216-1261125,2I-2UOE-E5XV,"KEAT Hand Feeding Formula with Syringe for All Baby Birds - 250 Gram | Natural Bird Feeding | Hand Rearing Powder Food for Cockatiel, Lovebirds, Parro",1,amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,SHIRPUR,MAHARASHTRA,425405,240,0,0,-12,0,0,0,0,0,0,0,-5.9,0,222.1
13 Jul 2025 10:21:18 am UTC,25160545862,Order,408-5414806-3685126,2I-2UOE-E5XV,"KEAT Hand Feeding Formula with Syringe for All Baby Birds - 250 Gram | Natural Bird Feeding | Hand Rearing Powder Food for Cockatiel, Lovebirds, Parro",1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,IMPHAL,MANIPUR,795001,227,0,0,0,0,0,0,0,0,0,0,-5.9,0,221.1
13 Jul 2025 10:21:30 am UTC,25160599172,Order,402-5141754-7161163,2I-2UOE-E5XV,"KEAT Hand Feeding Formula with Syringe for All Baby Birds - 250 Gram | Natural Bird Feeding | Hand Rearing Powder Food for Cockatiel, Lovebirds, Parro",1,amazon.in,Cash On Delivery Transactions and Non-Transactional Fees,Merchant,Ludhiana,PUNJAB,141010,240,0,0,0,0,0,0,0,0,0,0,-5.9,0,234.1
13 Jul 2025 10:21:51 am UTC,25160545862,Order,171-4658385-0586755,2I-2UOE-E5XV,"KEAT Hand Feeding Formula with Syringe for All Baby Birds - 250 Gram | Natural Bird Feeding | Hand Rearing Powder Food for Cockatiel, Lovebirds, Parro",1,amazon.in,Electronic Transactions (Credit Card/Net Banking/GC),Merchant,CHENNAI,TAMIL NADU,600043,240,0,0,-12,0,0,0,0,0,0,0,-5.9,0,222.1
